"game_id","player","team","seconds","prob","h.prob.change","a.prob.change"
"0021700858","Marcus Morris","BOS",2115,219.849579848915,-0.30709977903979,0.30709977903979
"0021700873","Marcus Morris","BOS",1494,141.925477007231,-0.312688488872112,0.312688488872112
"0021700886","Marcus Morris","BOS",1828,173.356131603743,-0.255774943616406,0.255774943616406
"0021700898","Marcus Morris","BOS",2031,38.8802508071622,0.419062349029295,-0.419062349029295
"0021700916","Marcus Morris","BOS",1309,39.1357043307378,0.0739916422158429,-0.0739916422158429
"0021700939","Marcus Morris","BOS",2014,173.263433761323,0.0720968602111985,-0.0720968602111985
"0021700953","Marcus Morris","BOS",1334,164.82449540314,-0.280371684142793,0.280371684142793
"0021700974","Marcus Morris","BOS",1955,233.612656694947,-0.369756860157796,0.369756860157796
"0021700998","Marcus Morris","BOS",1897,124.911475042067,0.339498899620244,-0.339498899620244
"0021701017","Marcus Morris","BOS",2651,157.022778143554,-0.29213733966209,0.29213733966209
"0021701029","Marcus Morris","BOS",1984,235.532398596557,0.0927996624049388,-0.0927996624049388
"0021701047","Marcus Morris","BOS",1786,102.285029650599,0.23755330311966,-0.23755330311966
"0021701059","Marcus Morris","BOS",1824,154.018633016259,-0.764311240871535,0.764311240871535
"0021701086","Marcus Morris","BOS",2086,115.937398723246,0.373204897806189,-0.373204897806189
"0021701107","Marcus Morris","BOS",1398,170.009883798639,-0.378882706732752,0.378882706732752
"0021701140","Marcus Morris","BOS",2087,135.23974420981,0.647089486135447,-0.647089486135447
"0021701162","Marcus Morris","BOS",1981,106.615598611376,0.4369512462546,-0.4369512462546
"0021701171","Marcus Morris","BOS",2055,79.3526980896119,0.193160722643305,-0.193160722643305
"0021701185","Marcus Morris","BOS",1534,112.752855914617,0.0852694367873949,-0.0852694367873949
"0021701215","Marcus Morris","BOS",1403,89.88344371218,0.165491619712,-0.165491619712
"0021700001","Marcus Smart","BOS",2103,105.815026783103,0.326608283284936,-0.326608283284936
"0021700007","Marcus Smart","BOS",1940,176.63572709813,-0.700928450295722,0.700928450295722
"0021700067","Marcus Smart","BOS",1613,125.820447284553,-0.524114996873362,0.524114996873362
"0021700078","Marcus Smart","BOS",1612,165.339312982904,-0.116031311983168,0.116031311983168
"0021700092","Marcus Smart","BOS",1799,83.9543385852347,0.143035278436637,-0.143035278436637
"0021700109","Marcus Smart","BOS",1511,46.5953774413299,0.314357254904469,-0.314357254904469
"0021700129","Marcus Smart","BOS",1644,90.1148819053537,-0.139774392842471,0.139774392842471
"0021700138","Marcus Smart","BOS",1723,203.698249194866,-0.640743310974825,0.640743310974825
"0021700146","Marcus Smart","BOS",1729,159.560823900585,-0.647437215943989,0.647437215943989
"0021700161","Marcus Smart","BOS",2107,81.9445273940149,0.408900284221494,-0.408900284221494
"0021700170","Marcus Smart","BOS",2054,236.985853537695,-0.0511960952757467,0.0511960952757467
"0021700188","Marcus Smart","BOS",1951,132.94503417526,-0.126264421044486,0.126264421044486
"0021700201","Marcus Smart","BOS",2076,226.023704410065,-0.525542724206635,0.525542724206635
"0021700215","Marcus Smart","BOS",1835,186.474531596333,0.439018232950758,-0.439018232950758
"0021700230","Marcus Smart","BOS",1610,128.274126873871,0.0448258782519616,-0.0448258782519616
"0021700249","Marcus Smart","BOS",2093,152.017871394896,-0.748734458661867,0.748734458661867
"0021700257","Marcus Smart","BOS",2063,61.3545064501533,0.242495798761809,-0.242495798761809
"0021700269","Marcus Smart","BOS",1468,38.7881531093179,0.280013241669732,-0.280013241669732
"0021700281","Marcus Smart","BOS",2062,128.763305647352,-0.85394820237387,0.85394820237387
"0021700292","Marcus Smart","BOS",1892,163.809940231255,-0.0167705993300647,0.0167705993300647
"0021700314","Marcus Smart","BOS",1980,93.3100121304174,0.520181487014693,-0.520181487014693
"0021700326","Marcus Smart","BOS",1713,85.5470847055379,0.452059785681332,-0.452059785681332
"0021700343","Marcus Smart","BOS",1786,49.9169834075568,0.218383404426293,-0.218383404426293
"0021700356","Marcus Smart","BOS",2026,139.635143913042,-0.088547275886167,0.088547275886167
"0021700374","Marcus Smart","BOS",1325,122.80035996772,0.0366137001774069,-0.0366137001774069
"0021700386","Marcus Smart","BOS",1487,169.451579826656,-0.37377684970919,0.37377684970919
"0021700391","Marcus Smart","BOS",1888,63.828075774942,-0.0659359914597359,0.0659359914597359
"0021700407","Marcus Smart","BOS",2051,80.9673891018667,0.597623428264072,-0.597623428264072
"0021700423","Marcus Smart","BOS",1954,208.693936157667,-0.37321342602057,0.37321342602057
"0021700436","Marcus Smart","BOS",1812,202.157618487773,-0.138073108405581,0.138073108405581
"0021700442","Marcus Smart","BOS",1688,208.050922276085,-0.00387270331197231,0.00387270331197231
"0021700456","Marcus Smart","BOS",2192,178.529689547506,-0.0196025572741934,0.0196025572741934
"0021700468","Marcus Smart","BOS",2063,123.847006412688,0.271389759099921,-0.271389759099921
"0021700485","Marcus Smart","BOS",1606,63.3823004386017,-0.0614592620512671,0.0614592620512671
"0021700495","Marcus Smart","BOS",1726,176.740733947456,-0.215001690356248,0.215001690356248
"0021700506","Marcus Smart","BOS",2084,215.667450819113,0.221297370726064,-0.221297370726064
"0021700517","Marcus Smart","BOS",2055,260.221465520769,0.641789498608907,-0.641789498608907
"0021700539","Marcus Smart","BOS",1747,73.1866880623117,0.0390173750087328,-0.0390173750087328
"0021700559","Marcus Smart","BOS",1616,57.4263699948988,0.320001350388306,-0.320001350388306
"0021700570","Marcus Smart","BOS",1726,98.8107561888609,0.672249960003114,-0.672249960003114
"0021700579","Marcus Smart","BOS",1755,153.782987781265,0.216323909577506,-0.216323909577506
"0021700614","Marcus Smart","BOS",1376,127.916255576426,-0.182668141319266,0.182668141319266
"0021700650","Marcus Smart","BOS",1814,179.003819466225,-0.814938770330854,0.814938770330854
"0021700663","Marcus Smart","BOS",2056,231.935275509586,-0.0253013306073766,0.0253013306073766
"0021700683","Marcus Smart","BOS",1183,105.072236965163,-0.1174801719187,0.1174801719187
"0021700700","Marcus Smart","BOS",2009,166.241766881113,0.282778608117966,-0.282778608117966
"0021700873","Marcus Smart","BOS",1556,146.384993440841,-0.334221359213823,0.334221359213823
"0021700886","Marcus Smart","BOS",1650,163.960946014333,-0.0128546856819109,0.0128546856819109
"0021700898","Marcus Smart","BOS",1344,34.7766303774003,0.33612725632768,-0.33612725632768
"0021700916","Marcus Smart","BOS",1257,36.921688655049,0.183267854928136,-0.183267854928136
"0021700939","Marcus Smart","BOS",1734,160.415708430776,0.13844276281182,-0.13844276281182
"0021700953","Marcus Smart","BOS",1589,203.466681100013,-0.329677233222255,0.329677233222255
"0021700974","Marcus Smart","BOS",1976,242.001560839559,-0.440783648686499,0.440783648686499
"0021700998","Marcus Smart","BOS",2139,146.279651596455,0.210605915189824,-0.210605915189824
"0021700001","Semi Ojeleye","BOS",519,22.6760248567452,0.220620223965395,-0.220620223965395
"0021700007","Semi Ojeleye","BOS",699,34.5170883605052,0.0770187146010568,-0.0770187146010568
"0021700051","Semi Ojeleye","BOS",937,12.2513324730344,0.194233691040364,-0.194233691040364
"0021700067","Semi Ojeleye","BOS",825,82.0566190013736,-0.0529622527932671,0.0529622527932671
"0021700078","Semi Ojeleye","BOS",412,27.3902178235252,0.0901683634579961,-0.0901683634579961
"0021700092","Semi Ojeleye","BOS",1313,31.212844946832,0.135576019003931,-0.135576019003931
"0021700109","Semi Ojeleye","BOS",1348,22.8855385429496,0.250975380929918,-0.250975380929918
"0021700129","Semi Ojeleye","BOS",861,39.4572768173074,-0.175867773682386,0.175867773682386
"0021700138","Semi Ojeleye","BOS",1006,103.306985605948,-0.286309924920135,0.286309924920135
"0021700146","Semi Ojeleye","BOS",969,104.620860096509,0.0724403012652391,-0.0724403012652391
"0021700161","Semi Ojeleye","BOS",1579,63.174689928001,0.252288449592867,-0.252288449592867
"0021700170","Semi Ojeleye","BOS",543,76.3913497387604,-0.197345517317774,0.197345517317774
"0021700188","Semi Ojeleye","BOS",417,29.951301339802,-0.320430471242686,0.320430471242686
"0021700201","Semi Ojeleye","BOS",465,56.9200757200233,0.304466869749952,-0.304466869749952
"0021700215","Semi Ojeleye","BOS",993,107.94327767946,-0.101778120034794,0.101778120034794
"0021700230","Semi Ojeleye","BOS",160,13.9019098112549,0.238098566716319,-0.238098566716319
"0021700249","Semi Ojeleye","BOS",702,52.4090379733785,0.0968028881209293,-0.0968028881209293
"0021700257","Semi Ojeleye","BOS",296,10.0681042152387,0.102441962748318,-0.102441962748318
"0021700269","Semi Ojeleye","BOS",1613,33.6612786957668,0.251027600586423,-0.251027600586423
"0021700281","Semi Ojeleye","BOS",1151,93.6767110318286,0.0593087223302056,-0.0593087223302056
"0021700292","Semi Ojeleye","BOS",394,28.8698554377129,0.0616609588376843,-0.0616609588376843
"0021700314","Semi Ojeleye","BOS",957,36.4925388912713,0.192946781871433,-0.192946781871433
"0021700326","Semi Ojeleye","BOS",921,27.9105569795965,0.102478570983588,-0.102478570983588
"0021700343","Semi Ojeleye","BOS",755,20.137869320857,0.0267960097771719,-0.0267960097771719
"0021700356","Semi Ojeleye","BOS",1492,112.721168733304,-0.261266059892463,0.261266059892463
"0021700374","Semi Ojeleye","BOS",452,44.7566439242748,-0.0372244816502791,0.0372244816502791
"0021700386","Semi Ojeleye","BOS",796,105.613756019378,-0.129843966491793,0.129843966491793
"0021700391","Semi Ojeleye","BOS",710,38.6470778044954,0.108865920520635,-0.108865920520635
"0021700407","Semi Ojeleye","BOS",1733,78.534561526318,-0.111403059703534,0.111403059703534
"0021700423","Semi Ojeleye","BOS",1172,132.846366553859,0.0387531385227702,-0.0387531385227702
"0021700436","Semi Ojeleye","BOS",242,24.3762694705209,0.0109558782265504,-0.0109558782265504
"0021700442","Semi Ojeleye","BOS",884,110.106610660508,0.17895708095145,-0.17895708095145
"0021700456","Semi Ojeleye","BOS",611,56.7379874385652,-0.110601095717234,0.110601095717234
"0021700468","Semi Ojeleye","BOS",1156,64.5719492634961,0.546029949604779,-0.546029949604779
"0021700485","Semi Ojeleye","BOS",683,46.8595292576495,-0.168807867962444,0.168807867962444
"0021700559","Semi Ojeleye","BOS",1379,32.9220269684752,0.138038691108218,-0.138038691108218
"0021700570","Semi Ojeleye","BOS",173,15.8268495125362,0,0
"0021700579","Semi Ojeleye","BOS",423,41.0765971793229,-0.110313165583132,0.110313165583132
"0021700614","Semi Ojeleye","BOS",107,20.0987884763256,0.053073546607543,-0.053073546607543
"0021700650","Semi Ojeleye","BOS",178,24.2201979788486,-0.0688027762514996,0.0688027762514996
"0021700663","Semi Ojeleye","BOS",192,16.9645102298981,0.0575367811056192,-0.0575367811056192
"0021700683","Semi Ojeleye","BOS",572,56.0115793683331,-0.24032863719673,0.24032863719673
"0021700709","Semi Ojeleye","BOS",1053,144.676417119267,-0.352701513888323,0.352701513888323
"0021700728","Semi Ojeleye","BOS",342,36.6632674450768,-0.00750479367811885,0.00750479367811885
"0021700743","Semi Ojeleye","BOS",971,107.798026700604,-0.178299891279098,0.178299891279098
"0021700758","Semi Ojeleye","BOS",1563,42.867481114918,0.178038780948131,-0.178038780948131
"0021700767","Semi Ojeleye","BOS",1625,66.1631841612651,-0.033249397181907,0.033249397181907
"0021700784","Semi Ojeleye","BOS",1673,160.317262365008,0.00259532016634806,-0.00259532016634806
"0021700798","Semi Ojeleye","BOS",1186,28.8793435952661,0.2460359990144,-0.2460359990144
"0021700820","Semi Ojeleye","BOS",676,78.5426253013297,0.149914994320586,-0.149914994320586
"0021700835","Semi Ojeleye","BOS",1469,156.927225766973,-0.244226805342408,0.244226805342408
"0021700873","Semi Ojeleye","BOS",1185,120.260257833358,-0.294379071196717,0.294379071196717
"0021700886","Semi Ojeleye","BOS",278,21.3217875589863,0.153338302404674,-0.153338302404674
"0021700898","Semi Ojeleye","BOS",786,21.0598361328535,0.34150657330943,-0.34150657330943
"0021700916","Semi Ojeleye","BOS",1238,24.559520534984,0.0477790911619416,-0.0477790911619416
"0021700953","Semi Ojeleye","BOS",392,67.6229644525655,0.0151654953182185,-0.0151654953182185
"0021700974","Semi Ojeleye","BOS",410,62.5019623598693,0.0182140446336579,-0.0182140446336579
"0021700998","Semi Ojeleye","BOS",539,58.3012850715759,-0.00434031406408453,0.00434031406408453
"0021701017","Semi Ojeleye","BOS",1634,93.0115317843466,-0.16906953218627,0.16906953218627
"0021701029","Semi Ojeleye","BOS",1370,196.3464452547,-0.0673748260500675,0.0673748260500675
"0021701047","Semi Ojeleye","BOS",1402,70.0880841897071,-0.0125909627128185,0.0125909627128185
"0021701059","Semi Ojeleye","BOS",1633,144.714430945021,-0.350134281803331,0.350134281803331
"0021701086","Semi Ojeleye","BOS",702,29.5434182287533,-0.109971666445105,0.109971666445105
"0021701099","Semi Ojeleye","BOS",1653,127.560117242117,-0.0707533484768402,0.0707533484768402
"0021701107","Semi Ojeleye","BOS",1206,153.756226088034,-0.0884332583732469,0.0884332583732469
"0021701121","Semi Ojeleye","BOS",1943,115.018569492456,-0.0812756028743085,0.0812756028743085
"0021701140","Semi Ojeleye","BOS",1070,69.9214347981113,0.0768397548359482,-0.0768397548359482
"0021701162","Semi Ojeleye","BOS",1090,70.2126130845998,0.13951354487354,-0.13951354487354
"0021701171","Semi Ojeleye","BOS",1059,46.6309417798127,0.403192989088791,-0.403192989088791
"0021701185","Semi Ojeleye","BOS",1430,78.652884818655,0.0565095278124729,-0.0565095278124729
"0021701202","Semi Ojeleye","BOS",1639,84.5825001949188,-0.29762065516524,0.29762065516524
"0021701215","Semi Ojeleye","BOS",1326,66.0740055707325,0.151072468599824,-0.151072468599824
"0021701219","Semi Ojeleye","BOS",1708,56.0455830704247,0.379541939365643,-0.379541939365643
"0021700001","Shane Larkin","BOS",289,19.4578167982762,-0.0650359496198009,0.0650359496198009
"0021700019","Shane Larkin","BOS",1166,90.9705881423647,-0.701108219211895,0.701108219211895
"0021700051","Shane Larkin","BOS",1178,14.9387241772622,0.262626494572597,-0.262626494572597
"0021700067","Shane Larkin","BOS",306,34.0899072771305,0.0237733525199031,-0.0237733525199031
"0021700078","Shane Larkin","BOS",637,60.4138879534904,-0.20115762519869,0.20115762519869
"0021700092","Shane Larkin","BOS",370,17.3612046978307,-0.182498472412628,0.182498472412628
"0021700109","Shane Larkin","BOS",495,0.409294702218758,0.00155159644586997,-0.00155159644586997
"0021700138","Shane Larkin","BOS",599,92.4927384892422,-0.146388840295595,0.146388840295595
"0021700146","Shane Larkin","BOS",391,19.9629215732689,0.0349706290089851,-0.0349706290089851
"0021700161","Shane Larkin","BOS",344,13.3668523642375,0.0291875325153111,-0.0291875325153111
"0021700170","Shane Larkin","BOS",1041,131.856363487713,0.479945221573592,-0.479945221573592
"0021700188","Shane Larkin","BOS",818,64.8917985857112,0.00477148896934076,-0.00477148896934076
"0021700201","Shane Larkin","BOS",393,45.0945427097702,-0.265316761490871,0.265316761490871
"0021700230","Shane Larkin","BOS",998,71.0574147064811,0.123865438988398,-0.123865438988398
"0021700249","Shane Larkin","BOS",161,3.18839851843415,0.0754162955662649,-0.0754162955662649
"0021700257","Shane Larkin","BOS",361,5.31857188086799,0.0880986771331144,-0.0880986771331144
"0021700281","Shane Larkin","BOS",243,10.6020566349787,0.0254274185594726,-0.0254274185594726
"0021700356","Shane Larkin","BOS",900,68.2790946751934,-0.0318835301379951,0.0318835301379951
"0021700386","Shane Larkin","BOS",761,105.205340671118,0.0448199779725725,-0.0448199779725725
"0021700391","Shane Larkin","BOS",1046,29.5693642524925,0.348813007367353,-0.348813007367353
"0021700407","Shane Larkin","BOS",1053,40.8723853969786,0.437724273094725,-0.437724273094725
"0021700423","Shane Larkin","BOS",989,111.051091778491,-0.168627480710099,0.168627480710099
"0021700436","Shane Larkin","BOS",768,91.2280995844871,-0.411127705302078,0.411127705302078
"0021700442","Shane Larkin","BOS",721,73.3161383681865,-0.123902114854086,0.123902114854086
"0021700456","Shane Larkin","BOS",500,36.28602740028,-0.0829667608541629,0.0829667608541629
"0021700495","Shane Larkin","BOS",334,27.5240799603841,0.0480783527838005,-0.0480783527838005
"0021700506","Shane Larkin","BOS",1452,154.400172590426,-0.559897600706849,0.559897600706849
"0021700517","Shane Larkin","BOS",929,111.106011477133,-0.197849049883127,0.197849049883127
"0021700539","Shane Larkin","BOS",344,16.2521337086424,-0.114229194244603,0.114229194244603
"0021700559","Shane Larkin","BOS",159,0.503737123214649,-0.0174834566792804,0.0174834566792804
"0021700579","Shane Larkin","BOS",894,68.6752032219141,-0.0623635095438311,0.0623635095438311
"0021700614","Shane Larkin","BOS",570,28.1900735534599,0.106496319236776,-0.106496319236776
"0021700650","Shane Larkin","BOS",304,20.839587878056,0.064850355237096,-0.064850355237096
"0021700663","Shane Larkin","BOS",1389,163.163782387041,-0.0781931925387168,0.0781931925387168
"0021700683","Shane Larkin","BOS",432,54.9150233536429,-0.169112007261731,0.169112007261731
"0021700709","Shane Larkin","BOS",1397,186.517079612427,-0.259661968186909,0.259661968186909
"0021700728","Shane Larkin","BOS",958,50.362694510947,-0.107927545155013,0.107927545155013
"0021700886","Shane Larkin","BOS",317,40.8615713298284,0.218512403969547,-0.218512403969547
"0021700898","Shane Larkin","BOS",518,1.79312304701508,-0.0349071231518982,0.0349071231518982
"0021700916","Shane Larkin","BOS",504,0.123868610187159,0.000371961512751473,-0.000371961512751473
"0021700953","Shane Larkin","BOS",944,96.8256811993893,-0.558016618727337,0.558016618727337
"0021700998","Shane Larkin","BOS",992,78.6999841607342,0.0276251137962628,-0.0276251137962628
"0021701017","Shane Larkin","BOS",1453,89.4761146620668,0.207930005983186,-0.207930005983186
"0021701029","Shane Larkin","BOS",1131,154.736528815554,-0.120102172465163,0.120102172465163
"0021701047","Shane Larkin","BOS",1669,91.0517304049004,0.256638102763646,-0.256638102763646
"0021701059","Shane Larkin","BOS",1487,135.230703985379,0.362237568389604,-0.362237568389604
"0021701086","Shane Larkin","BOS",2040,114.949206193299,-0.548756425082912,0.548756425082912
"0021701099","Shane Larkin","BOS",1093,62.9548878565393,0.123951088541989,-0.123951088541989
"0021701107","Shane Larkin","BOS",1280,172.760665722819,0.0384965925307045,-0.0384965925307045
"0021701121","Shane Larkin","BOS",2014,109.371412745801,-0.762167403668284,0.762167403668284
"0021701185","Shane Larkin","BOS",1263,75.1025247134649,-0.0753753419044094,0.0753753419044094
"0021701202","Shane Larkin","BOS",1277,70.7027231185535,-0.549666717560996,0.549666717560996
"0021701215","Shane Larkin","BOS",1255,70.7485693410096,0.293945390449682,-0.293945390449682
"0021701219","Shane Larkin","BOS",1537,64.6582756797809,-0.0533450250409019,0.0533450250409019
"0021700001","Terry Rozier","BOS",1172,75.801058625429,-0.284249317682986,0.284249317682986
"0021700007","Terry Rozier","BOS",1616,133.454546366439,-0.509378780796926,0.509378780796926
"0021700019","Terry Rozier","BOS",1828,151.835311913192,-0.218624483433371,0.218624483433371
"0021700051","Terry Rozier","BOS",1851,38.3850117606643,0.42324780845459,-0.42324780845459
"0021700067","Terry Rozier","BOS",1255,111.60929868382,-0.193142489096494,0.193142489096494
"0021700078","Terry Rozier","BOS",1503,144.349199669704,0.0713084415732667,-0.0713084415732667
"0021700092","Terry Rozier","BOS",1079,45.5601513470226,-0.00675132117620968,0.00675132117620968
"0021700109","Terry Rozier","BOS",1139,22.5314278831212,0.250461001753601,-0.250461001753601
"0021700129","Terry Rozier","BOS",1385,66.9407630955713,0.0192740623062328,-0.0192740623062328
"0021700138","Terry Rozier","BOS",1610,196.88868432834,-0.456135457757867,0.456135457757867
"0021700146","Terry Rozier","BOS",1288,129.190169559853,0.161907571670903,-0.161907571670903
"0021700161","Terry Rozier","BOS",1663,64.397490785193,0.264680865395185,-0.264680865395185
"0021700170","Terry Rozier","BOS",1717,234.273573231995,-0.00909388575380693,0.00909388575380693
"0021700188","Terry Rozier","BOS",1705,126.257780352595,-0.125060201149696,0.125060201149696
"0021700201","Terry Rozier","BOS",1251,153.768368796211,-0.124769949879552,0.124769949879552
"0021700215","Terry Rozier","BOS",1278,123.729500411774,0.136820029626889,-0.136820029626889
"0021700230","Terry Rozier","BOS",1505,109.387706134952,-0.140823078978812,0.140823078978812
"0021700249","Terry Rozier","BOS",821,64.397889428344,0.190345676124015,-0.190345676124015
"0021700257","Terry Rozier","BOS",1095,33.8511918997278,0.0139620370141556,-0.0139620370141556
"0021700269","Terry Rozier","BOS",1803,33.9252537109819,0.361713114916191,-0.361713114916191
"0021700281","Terry Rozier","BOS",1221,104.942227774408,-0.397070592254227,0.397070592254227
"0021700292","Terry Rozier","BOS",1160,92.9665725511488,-0.1149757696693,0.1149757696693
"0021700314","Terry Rozier","BOS",1173,56.1244464586687,0.479041730793013,-0.479041730793013
"0021700326","Terry Rozier","BOS",1154,38.7823490594417,0.12230927116005,-0.12230927116005
"0021700343","Terry Rozier","BOS",1447,38.1304430778246,0.374468422577744,-0.374468422577744
"0021700356","Terry Rozier","BOS",1665,112.251778696871,0.24547296074943,-0.24547296074943
"0021700374","Terry Rozier","BOS",1392,123.825718762549,0.476852114701686,-0.476852114701686
"0021700386","Terry Rozier","BOS",1382,166.8922211462,0.191544030440355,-0.191544030440355
"0021700391","Terry Rozier","BOS",1682,58.7901288595304,0.299617911800644,-0.299617911800644
"0021700407","Terry Rozier","BOS",1178,65.7560071325536,0.353261932612575,-0.353261932612575
"0021700423","Terry Rozier","BOS",1146,112.486734975156,-0.386560845248161,0.386560845248161
"0021700436","Terry Rozier","BOS",1213,140.653712207306,-0.0472144338508754,0.0472144338508754
"0021700442","Terry Rozier","BOS",1391,162.822272227518,-0.32255543597987,0.32255543597987
"0021700456","Terry Rozier","BOS",1046,96.6752304060792,0.134729642438052,-0.134729642438052
"0021700468","Terry Rozier","BOS",1646,95.6342187469028,0.670861167622591,-0.670861167622591
"0021700485","Terry Rozier","BOS",1649,66.6867773745386,0.0208254638933076,-0.0208254638933076
"0021700495","Terry Rozier","BOS",1567,150.098997515115,0.000209006252628208,-0.000209006252628208
"0021700506","Terry Rozier","BOS",1576,158.593582412934,-0.395507644483152,0.395507644483152
"0021700517","Terry Rozier","BOS",1209,153.499090395783,0.339147357376957,-0.339147357376957
"0021700539","Terry Rozier","BOS",1421,61.6144850531545,0.0341996217967551,-0.0341996217967551
"0021700559","Terry Rozier","BOS",1179,28.3098224134935,0.136679219846778,-0.136679219846778
"0021700570","Terry Rozier","BOS",1302,80.1866841496146,0.51867775487683,-0.51867775487683
"0021700579","Terry Rozier","BOS",1109,88.3905071272064,0.23043291159949,-0.23043291159949
"0021700614","Terry Rozier","BOS",1287,132.452380465383,-0.0332297333236887,0.0332297333236887
"0021700650","Terry Rozier","BOS",1548,138.957497185055,0.240111957664013,-0.240111957664013
"0021700663","Terry Rozier","BOS",1205,117.868913298798,-0.205263845922017,0.205263845922017
"0021700683","Terry Rozier","BOS",1260,151.479662685879,-0.101492986718915,0.101492986718915
"0021700700","Terry Rozier","BOS",1425,104.786123354118,-0.00485328097676613,0.00485328097676613
"0021700709","Terry Rozier","BOS",1439,188.541479214352,-0.493530713354871,0.493530713354871
"0021700728","Terry Rozier","BOS",1457,111.651362337914,0.525170625799097,-0.525170625799097
"0021700743","Terry Rozier","BOS",1782,169.376274337019,0.179162948013452,-0.179162948013452
"0021700758","Terry Rozier","BOS",1952,85.4414092983857,0.0254998900925562,-0.0254998900925562
"0021700767","Terry Rozier","BOS",2161,115.907738724267,0.183146872809314,-0.183146872809314
"0021700784","Terry Rozier","BOS",2188,208.285201463344,-0.0841375133652742,0.0841375133652742
"0021700798","Terry Rozier","BOS",1450,32.0712701251087,0.21494220125437,-0.21494220125437
"0021700813","Terry Rozier","BOS",1784,164.867968129471,0.0953980055851989,-0.0953980055851989
"0021700820","Terry Rozier","BOS",1575,220.725327661068,-0.00887264452637926,0.00887264452637926
"0021700835","Terry Rozier","BOS",2028,233.771535346323,-0.234083826344558,0.234083826344558
"0021700858","Terry Rozier","BOS",1727,185.992623391642,-0.542537453266045,0.542537453266045
"0021700873","Terry Rozier","BOS",1451,162.371985753514,-0.356786231585107,0.356786231585107
"0021700886","Terry Rozier","BOS",1243,118.535827141965,-0.00777819885332975,0.00777819885332975
"0021700898","Terry Rozier","BOS",1160,24.2696353335087,0.30836090681959,-0.30836090681959
"0021700916","Terry Rozier","BOS",1487,29.1679114922634,0.0501147883410818,-0.0501147883410818
"0021700939","Terry Rozier","BOS",1700,154.001492296898,-0.093610483793757,0.093610483793757
"0021700953","Terry Rozier","BOS",1891,258.227752721025,-0.309341912056554,0.309341912056554
"0021700974","Terry Rozier","BOS",1458,181.078168729104,-0.233133277179199,0.233133277179199
"0021700998","Terry Rozier","BOS",2025,154.03021727877,-0.0675479473187917,0.0675479473187917
"0021701017","Terry Rozier","BOS",2864,165.741176267062,-0.117100161612961,0.117100161612961
"0021701029","Terry Rozier","BOS",2052,271.234494868167,-0.00640588137673836,0.00640588137673836
"0021701047","Terry Rozier","BOS",1886,105.410867486882,0.227135132961881,-0.227135132961881
"0021701059","Terry Rozier","BOS",2055,171.764143435403,-0.828217662959023,0.828217662959023
"0021701086","Terry Rozier","BOS",2028,117.935807646303,0.450246385169029,-0.450246385169029
"0021701099","Terry Rozier","BOS",2137,151.206860372973,-1.15186127164027,1.15186127164027
"0021701107","Terry Rozier","BOS",1883,186.18430358574,-0.741569797959025,0.741569797959025
"0021701121","Terry Rozier","BOS",1820,128.325138840637,-0.322916846858162,0.322916846858162
"0021701140","Terry Rozier","BOS",2220,155.040154323849,0.968849490470425,-0.968849490470425
"0021701171","Terry Rozier","BOS",1659,70.7715456401319,0.636866053250391,-0.636866053250391
"0021701185","Terry Rozier","BOS",1744,127.59390930947,0.271363601478076,-0.271363601478076
"0021701202","Terry Rozier","BOS",1603,71.1831803936331,-0.206539063243351,0.206539063243351
"0021701215","Terry Rozier","BOS",1958,114.256971582168,0.744980460250575,-0.744980460250575
"0021701140","Xavier Silas","BOS",10,0.362243529152634,0.0004714237939491,-0.0004714237939491
"0021701171","Xavier Silas","BOS",439,2.89766717680325,0.00195528735333367,-0.00195528735333367
"0021700006","Amir Johnson","PHI",908,76.4124222619546,0.180758498983626,-0.180758498983626
"0021700019","Amir Johnson","PHI",683,66.3543352674744,-0.0112515901763705,0.0112515901763705
"0021700027","Amir Johnson","PHI",845,32.8857132142697,0.475368976843134,-0.475368976843134
"0021700041","Amir Johnson","PHI",1115,140.654208843328,0.193424570774092,-0.193424570774092
"0021700057","Amir Johnson","PHI",979,52.962954723031,0.137515717081636,-0.137515717081636
"0021700081","Amir Johnson","PHI",1123,88.9536786290223,-0.164336123431982,0.164336123431982
"0021700095","Amir Johnson","PHI",1253,136.015739913744,0.0035956543285236,-0.0035956543285236
"0021700107","Amir Johnson","PHI",1021,85.460314178899,0.40188057796001,-0.40188057796001
"0021700121","Amir Johnson","PHI",600,52.889390746808,-0.0513962592436968,0.0513962592436968
"0021700156","Amir Johnson","PHI",1294,171.966927843436,-0.490774236022199,0.490774236022199
"0021700167","Amir Johnson","PHI",407,35.0043081971809,0.310289802642792,-0.310289802642792
"0021700200","Amir Johnson","PHI",732,71.5809654392906,0.532424807104598,-0.532424807104598
"0021700214","Amir Johnson","PHI",540,58.252474974815,0.0680924673546273,-0.0680924673546273
"0021700244","Amir Johnson","PHI",1261,41.3757576412955,0.076299858599112,-0.076299858599112
"0021700255","Amir Johnson","PHI",1071,33.4234594837572,0.231366125384745,-0.231366125384745
"0021700278","Amir Johnson","PHI",1119,40.478385033015,0.0554706345470442,-0.0554706345470442
"0021700291","Amir Johnson","PHI",506,67.5426533971338,-0.0325621895234421,0.0325621895234421
"0021700305","Amir Johnson","PHI",805,31.1039806794125,0.113369493092173,-0.113369493092173
"0021700314","Amir Johnson","PHI",1304,63.6660756289446,-0.0230095629899203,0.0230095629899203
